iteration,path_name,Router,Cache occupy,CMBA,Latency(s),CHR,norm_CMBA,norm_CHR,norm_CacheOccupy,norm_Latency,avg_score
82,path_Router1_to_Router34,Router25,0.0,0.31,171.317,53.835,0.6866028708133971,0.5314410859100569,1.0,0.49894324469169155,0.6792468003537864
82,path_Router1_to_Router34,Router28,0.0,0.367,158.348,39.547,0.8229665071770335,0.3765341081573355,1.0,0.5478898860968742,0.6868476253578107
82,path_Router1_to_Router34,Router31,0.0,0.441,136.736,84.528,1.0,0.8642070341298411,1.0,0.6294562993938753,0.8734158333809291
82,path_Router1_to_Router34,Router34,0.0,0.405,38.556,97.053,0.9138755980861245,1.0,1.0,1.0,0.9784688995215312
83,path_Router1_to_Router34,Router1,0.0,0.026,282.579,58.774,0.0,0.5450574226731487,1.0,0.0,0.3862643556682872
83,path_Router1_to_Router34,Router4,0.0,0.104,141.509,12.562,0.19847328244274812,0.002395547100683422,1.0,0.5939614411364719,0.4487075676699759
83,path_Router1_to_Router34,Router7,0.0,0.129,160.079,51.536,0.262086513994911,0.46006247211066487,1.0,0.5157742719161962,0.5594808145054431
83,path_Router1_to_Router34,Router10,0.0,0.192,54.801,97.516,0.4223918575063614,1.0,1.0,0.9590369968043048,0.8453572135776665
83,path_Router1_to_Router34,Router13,0.0,0.213,99.162,39.401,0.47582697201017815,0.31756264825383407,1.0,0.7722593439351261,0.6414122410497846
83,path_Router1_to_Router34,Router16,0.0,0.28,79.176,22.605,0.6463104325699747,0.12032927029756453,1.0,0.856408442698531,0.6557620363915175
83,path_Router1_to_Router34,Router19,0.0,0.275,215.943,12.358,0.6335877862595422,0.0,1.0,0.28056436231353177,0.4785380371432685
83,path_Router1_to_Router34,Router22,0.0,0.292,168.549,68.519,0.6768447837150127,0.6594917682425608,1.0,0.48011216511513344,0.7041121792681768
83,path_Router1_to_Router34,Router25,0.0,0.345,152.897,46.953,0.811704834605598,0.40624486249089925,1.0,0.5460133806582543,0.6909907694386879
83,path_Router1_to_Router34,Router28,0.0,0.329,134.07,39.406,0.7709923664122138,0.31762136264355667,1.0,0.625282623248999,0.6784740880761924
83,path_Router1_to_Router34,Router31,0.0,0.374,137.769,83.496,0.8854961832061069,0.8353648512177363,1.0,0.6097083454382397,0.8326423449655207
83,path_Router1_to_Router34,Router34,0.0,0.419,45.072,89.751,1.0,0.9088165527607506,1.0,1.0,0.9772041381901877
84,path_Router1_to_Router34,Router1,0.0,0.026,295.138,47.535,0.0,0.4865189311181004,1.0,0.0,0.3716297327795251
84,path_Router1_to_Router34,Router4,0.0,0.108,158.818,13.887,0.19617224880382778,0.0825910542363929,1.0,0.5462917322881976,0.45626375883210457
84,path_Router1_to_Router34,Router7,0.0,0.13,177.358,54.602,0.2488038277511962,0.5713548294158604,1.0,0.4719941331345652,0.5730381975754054
84,path_Router1_to_Router34,Router10,0.0,0.174,54.191,90.309,0.35406698564593303,1.0,1.0,0.9655762472098326,0.8299108082139415
84,path_Router1_to_Router34,Router13,0.0,0.242,101.956,36.923,0.5167464114832536,0.35912703176394334,1.0,0.7741617475564745,0.6625087977009179
84,path_Router1_to_Router34,Router16,0.0,0.238,86.531,29.694,0.507177033492823,0.27234640224724493,1.0,0.8359762279742082,0.6538749159285691
84,path_Router1_to_Router34,Router19,0.0,0.275,170.257,7.007,0.5956937799043063,0.0,1.0,0.5004508349463205,0.5240361537126567
84,path_Router1_to_Router34,Router22,0.0,0.314,149.263,56.583,0.6889952153110047,0.5951357710499148,1.0,0.5845826470623594,0.7171784083558197
84,path_Router1_to_Router34,Router25,0.0,0.316,143.296,59.424,0.69377990430622,0.6292405944635183,1.0,0.6084949326152034,0.7328788578462355
84,path_Router1_to_Router34,Router28,0.0,0.392,147.739,32.929,0.8755980861244019,0.3111810040575257,1.0,0.590689957801849,0.6943672619959442
84,path_Router1_to_Router34,Router31,0.0,0.361,130.852,83.973,0.8014354066985645,0.9239394012148568,1.0,0.6583632888108777,0.8459345241810747
84,path_Router1_to_Router34,Router34,0.0,0.444,45.601,89.747,1.0,0.9932534633022017,1.0,1.0,0.9983133658255504
85,path_Router1_to_Router34,Router1,0.0,0.023,231.609,51.871,0.0,0.4886520881683173,1.0,0.0,0.3721630220420793
85,path_Router1_to_Router34,Router4,0.0,0.106,173.734,7.023,0.1939252336448598,0.0,1.0,0.30419859766417523,0.37453095782725876
85,path_Router1_to_Router34,Router7,0.0,0.161,166.296,44.529,0.3224299065420561,0.40865557480469383,1.0,0.3432937021035038,0.5185947958625634
85,path_Router1_to_Router34,Router10,0.0,0.207,62.884,98.802,0.42990654205607476,1.0,1.0,0.8868407497345654,0.82918682294766
85,path_Router1_to_Router34,Router13,0.0,0.244,113.8,28.975,0.5163551401869159,0.23918325542880178,1.0,0.619219569627971,0.5936894913109221
85,path_Router1_to_Router34,Router16,0.0,0.257,84.617,18.85,0.5467289719626168,0.12886390132819056,1.0,0.7726092486885953,0.6120505304948507
85,path_Router1_to_Router34,Router19,0.0,0.301,183.266,9.641,0.6495327102803737,0.028525043855348174,1.0,0.25409715433052665,0.4830387271165621
85,path_Router1_to_Router34,Router22,0.0,0.309,153.917,57.319,0.6682242990654205,0.5480120724784537,1.0,0.40835935118315514,0.6561489306817574
85,path_Router1_to_Router34,Router25,0.0,0.382,164.34,55.512,0.8387850467289719,0.528323472689831,1.0,0.35357469488157933,0.6801708035750956
85,path_Router1_to_Router34,Router28,0.0,0.357,153.02,40.52,0.7803738317757009,0.3649745584501901,1.0,0.41307410093874497,0.639605622791159
85,path_Router1_to_Router34,Router31,0.0,0.431,139.397,78.248,0.9532710280373832,0.7760489872410901,1.0,0.4846783773271522,0.8034995981514064
85,path_Router1_to_Router34,Router34,0.0,0.451,41.355,97.132,1.0,0.981804116410072,1.0,1.0,0.995451029102518
86,path_Router1_to_Router34,Router1,0.0,0.026,301.508,47.802,0.0,0.5151244113495048,1.0,0.0,0.3787811028373762
86,path_Router1_to_Router34,Router4,0.0,0.095,154.055,4.461,0.16350710900473936,0.04807267476319278,1.0,0.5680686060353894,0.4449120974508304
86,path_Router1_to_Router34,Router7,0.0,0.132,165.085,46.348,0.2511848341232228,0.4994558013728892,1.0,0.5255750879342295,0.5690539308575854
86,path_Router1_to_Router34,Router10,0.0,0.191,49.935,87.956,0.39099526066350715,0.947832365270429,1.0,0.9691950887817884,0.827005678678931
86,path_Router1_to_Router34,Router13,0.0,0.234,108.872,32.824,0.49289099526066354,0.35371833141157577,1.0,0.7421379286432509,0.6471868138288726
86,path_Router1_to_Router34,Router16,0.0,0.234,72.174,25.684,0.49289099526066354,0.27677618888541655,1.0,0.8835184478886154,0.6632964080086738
86,path_Router1_to_Router34,Router19,0.0,0.259,161.659,0.0,0.552132701421801,0.0,1.0,0.5387738905647439,0.5227266479966362
86,path_Router1_to_Router34,Router22,0.0,0.35,152.352,58.066,0.7677725118483412,0.6257314352834683,1.0,0.574629481948923,0.7420333572701832
86,path_Router1_to_Router34,Router25,0.0,0.341,162.771,51.211,0.7464454976303317,0.5518605127320926,1.0,0.5344898658930767,0.7081989690638752
86,path_Router1_to_Router34,Router28,0.0,0.366,169.567,40.631,0.8056872037914692,0.4378482062997726,1.0,0.5083080028817001,0.6879608532432355
86,path_Router1_to_Router34,Router31,0.0,0.425,113.447,79.409,0.9454976303317535,0.8557280946582326,1.0,0.7245125573546919,0.8814345705861695
86,path_Router1_to_Router34,Router34,0.0,0.448,41.939,92.797,1.0,1.0,1.0,1.0,1.0
87,path_Router1_to_Router34,Router1,0.0,0.026,274.505,62.215,0.0,0.5979039490032955,1.0,0.0,0.3994759872508239
87,path_Router1_to_Router34,Router4,0.0,0.1,164.933,10.559,0.18316831683168322,0.03979255577764572,1.0,0.4598667892172293,0.4207069154566395
87,path_Router1_to_Router34,Router7,0.0,0.144,144.576,45.619,0.29207920792079206,0.41859434930581824,1.0,0.545303837259568,0.5639943486215446
87,path_Router1_to_Router34,Router10,0.0,0.208,50.336,99.431,0.4504950495049505,1.0,1.0,0.9408231872379537,0.847829559185726
87,path_Router1_to_Router34,Router13,0.0,0.224,105.665,31.659,0.49009900990099015,0.2677651126357301,1.0,0.7086108557974389,0.6166187445835398
87,path_Router1_to_Router34,Router16,0.0,0.283,86.011,23.735,0.636138613861386,0.1821511533682675,1.0,0.791097457075826,0.65234680607637
87,path_Router1_to_Router34,Router19,0.0,0.302,179.33,6.876,0.6831683168316831,0.0,1.0,0.39944348614381214,0.5206529507438739
87,path_Router1_to_Router34,Router22,0.0,0.338,155.789,67.188,0.7722772277227723,0.6516341634703691,1.0,0.4982435818339776,0.7305387432567797
87,path_Router1_to_Router34,Router25,0.0,0.304,137.633,54.523,0.6881188118811881,0.5147966074226137,1.0,0.5744431713735315,0.6943396476693333
87,path_Router1_to_Router34,Router28,0.0,0.398,151.654,38.856,0.9207920792079208,0.34552428285884074,1.0,0.5155979166404357,0.6954785696767993
87,path_Router1_to_Router34,Router31,0.0,0.398,115.436,82.886,0.9207920792079208,0.8212414240181514,1.0,0.6676025836344635,0.8524090217151339
87,path_Router1_to_Router34,Router34,0.0,0.43,36.236,92.597,1.0,0.9261628221057749,1.0,1.0,0.9815407055264438
88,path_Router1_to_Router34,Router1,0.0,0.025,302.266,60.519,0.0,0.6485313501291298,1.0,0.0,0.41213283753228247
88,path_Router1_to_Router34,Router4,0.0,0.102,146.118,19.193,0.17579908675799083,0.20567527888809117,1.0,0.5857146072304703,0.4917972432191381
88,path_Router1_to_Router34,Router7,0.0,0.162,147.817,58.752,0.3127853881278539,0.6295958935670886,1.0,0.5793416205916111,0.6304307255716384
88,path_Router1_to_Router34,Router10,0.0,0.184,53.781,93.317,0.363013698630137,1.0,1.0,0.9320727398216012,0.8237716096129345
88,path_Router1_to_Router34,Router13,0.0,0.204,119.418,34.365,0.408675799086758,0.3682608742244179,1.0,0.6858668987299038,0.6157008930102699
88,path_Router1_to_Router34,Router16,0.0,0.247,68.584,33.473,0.5068493150684932,0.3587020585745363,1.0,0.8765463588827954,0.6855244331314562
88,path_Router1_to_Router34,Router19,0.0,0.312,200.834,0.0,0.6552511415525114,0.0,1.0,0.38047367907754864,0.508931205157515
88,path_Router1_to_Router34,Router22,0.0,0.347,145.36,68.336,0.7351598173515981,0.7322995809981033,1.0,0.5885578820228511,0.7640043200931381
88,path_Router1_to_Router34,Router25,0.0,0.381,139.802,56.416,0.8127853881278538,0.6045629413718829,1.0,0.6094060631522089,0.7566885981629865
88,path_Router1_to_Router34,Router28,0.0,0.358,133.179,43.289,0.7602739726027397,0.4638918953674036,1.0,0.6342490828750834,0.7146037377113066
88,path_Router1_to_Router34,Router31,0.0,0.403,121.39,79.489,0.863013698630137,0.8518169251047506,1.0,0.6784698830431293,0.8483251266945042
88,path_Router1_to_Router34,Router34,0.0,0.463,35.672,90.536,1.0,0.9701983561408962,1.0,1.0,0.9925495890352241
89,path_Router1_to_Router34,Router1,0.0,0.025,291.997,49.445,0.0,0.4350940017905103,1.0,0.0,0.35877350044762757
89,path_Router1_to_Router34,Router4,0.0,0.093,172.328,15.786,0.16545012165450124,0.05365864714481602,1.0,0.47157409414221824,0.42267071573538384
89,path_Router1_to_Router34,Router7,0.0,0.15,140.511,54.642,0.30413625304136255,0.49398819169792507,1.0,0.5969538746478041,0.5987695798467729
89,path_Router1_to_Router34,Router10,0.0,0.202,50.445,99.294,0.4306569343065694,1.0,1.0,0.9518727956968062,0.8456324325008439
89,path_Router1_to_Router34,Router13,0.0,0.208,115.341,35.202,0.44525547445255476,0.27368743129766665,1.0,0.6961401296475085,0.6037707588494325
89,path_Router1_to_Router34,Router16,0.0,0.284,77.862,24.868,0.6301703163017031,0.15657899210135648,1.0,0.8438318917108348,0.6576453000284735
89,path_Router1_to_Router34,Router19,0.0,0.286,199.876,11.051,0.6350364963503649,0.0,1.0,0.36301696451441295,0.49951336521619444
89,path_Router1_to_Router34,Router22,0.0,0.322,149.208,64.796,0.7226277372262774,0.6090568090386774,1.0,0.5626820089452841,0.7235916388025597
89,path_Router1_to_Router34,Router25,0.0,0.318,163.408,45.011,0.7128953771289538,0.3848463900819329,1.0,0.5067247256319825,0.6511166232107173
89,path_Router1_to_Router34,Router28,0.0,0.408,139.053,42.157,0.9318734793187348,0.35250388132769733,1.0,0.6026993478218037,0.7217691771170589
89,path_Router1_to_Router34,Router31,0.0,0.423,141.139,81.343,0.9683698296836982,0.7965730992826627,1.0,0.5944791440900045,0.8398555182640914
89,path_Router1_to_Router34,Router34,0.0,0.436,38.232,90.445,1.0,0.8997200911120429,1.0,1.0,0.9749300227780107
90,path_Router1_to_Router34,Router1,0.0,0.027,309.774,60.404,0.0,0.5955299206921414,1.0,0.0,0.39888248017303535
90,path_Router1_to_Router34,Router4,0.0,0.093,138.396,17.144,0.15865384615384617,0.07570295602018744,1.0,0.6286332624165506,0.4657475161476461
90,path_Router1_to_Router34,Router7,0.0,0.151,163.223,56.543,0.2980769230769231,0.5491348233597693,1.0,0.5375651089428508,0.5961942138448858
90,path_Router1_to_Router34,Router10,0.0,0.168,59.796,94.064,0.33894230769230776,1.0,1.0,0.9169466656885041,0.8139722433452029
90,path_Router1_to_Router34,Router13,0.0,0.24,105.135,32.441,0.5120192307692307,0.25951694304253786,1.0,0.7506382510454113,0.630543606214295
90,path_Router1_to_Router34,Router16,0.0,0.262,72.804,23.359,0.5649038461538463,0.15038452295121368,1.0,0.8692318978798327,0.6461300667462232
90,path_Router1_to_Router34,Router19,0.0,0.263,179.694,10.844,0.5673076923076924,0.0,1.0,0.47714767808671416,0.5111138425986017
90,path_Router1_to_Router34,Router22,0.0,0.306,166.847,58.697,0.6706730769230769,0.5750180245133382,1.0,0.5242718802729073,0.6924907454273306
90,path_Router1_to_Router34,Router25,0.0,0.332,154.68,52.088,0.733173076923077,0.49560201874549387,1.0,0.5689017680287579,0.6994192159243321
90,path_Router1_to_Router34,Router28,0.0,0.378,168.503,41.316,0.84375,0.3661619802931988,1.0,0.5181974910131318,0.6820273678265826
90,path_Router1_to_Router34,Router31,0.0,0.443,131.884,71.041,1.0,0.7233477529440038,1.0,0.6525199911965374,0.8439669360351352
90,path_Router1_to_Router34,Router34,0.0,0.411,37.154,93.252,0.923076923076923,0.9902427301129536,1.0,1.0,0.9783299132974692
91,path_Router1_to_Router34,Router1,0.0,0.023,231.902,56.06,0.0,0.5440962855364184,1.0,0.0,0.3860240713841046
91,path_Router1_to_Router34,Router4,0.0,0.09,178.637,9.334,0.16105769230769232,0.05928615895413986,1.0,0.27023530486134356,0.3726447890307939
91,path_Router1_to_Router34,Router7,0.0,0.136,170.563,47.679,0.2716346153846154,0.45713841045860143,1.0,0.3111980355747669,0.5099927653544959
91,path_Router1_to_Router34,Router10,0.0,0.167,61.543,100.0,0.3461538461538462,1.0,1.0,0.8643014418637687,0.8026138220044037
91,path_Router1_to_Router34,Router13,0.0,0.219,116.596,32.787,0.4711538461538462,0.3026250259389915,1.0,0.5849948758536015,0.5896934369866098
91,path_Router1_to_Router34,Router16,0.0,0.271,73.637,33.82,0.5961538461538463,0.31334301722349034,1.0,0.8029435938023195,0.678110114294914
91,path_Router1_to_Router34,Router19,0.0,0.308,217.395,3.62,0.6850961538461539,0.0,1.0,0.07359999188254024,0.4396740364321735
91,path_Router1_to_Router34,Router22,0.0,0.324,182.75,59.702,0.7235576923076923,0.5818842083419797,1.0,0.2493683601716842,0.6387025652053391
91,path_Router1_to_Router34,Router25,0.0,0.342,170.693,52.739,0.7668269230769231,0.5096389292384312,1.0,0.31053849197893507,0.6467510860735723
91,path_Router1_to_Router34,Router28,0.0,0.364,164.11,37.367,0.8197115384615384,0.35014525835235527,1.0,0.34393676498939646,0.6284483904508226
91,path_Router1_to_Router34,Router31,0.0,0.439,145.89,83.167,1.0,0.8253475824859929,1.0,0.43637433665134495,0.8154304797843345
91,path_Router1_to_Router34,Router34,0.0,0.411,34.796,82.387,0.9326923076923076,0.8172546171404855,1.0,1.0,0.9374867312081983
92,path_Router1_to_Router34,Router1,0.0,0.023,231.491,53.784,0.0,0.49710735689788565,1.0,0.0,0.3742768392244714
92,path_Router1_to_Router34,Router4,0.0,0.088,179.772,10.735,0.16455696202531647,0.0,1.0,0.2631956601392339,0.3569381555411376
92,path_Router1_to_Router34,Router7,0.0,0.13,171.967,57.029,0.27088607594936714,0.5345789212346563,1.0,0.30291495338517277,0.5270949876422991
92,path_Router1_to_Router34,Router10,0.0,0.19,56.491,97.334,0.42278481012658237,1.0,1.0,0.8905671131376459,0.828337980816057
92,path_Router1_to_Router34,Router13,0.0,0.197,110.749,27.81,0.4405063291139241,0.19717317751937088,1.0,0.6144505964255181,0.5630325257647033
92,path_Router1_to_Router34,Router16,0.0,0.236,66.523,23.523,0.5392405063291139,0.14766914167600087,1.0,0.839514717257664,0.6316060913156947
92,path_Router1_to_Router34,Router19,0.0,0.301,191.516,13.013,0.7037974683544304,0.026305153639187524,1.0,0.20343097341529953,0.48338339885222936
92,path_Router1_to_Router34,Router22,0.0,0.317,185.08,62.875,0.7443037974683545,0.6020854744281111,1.0,0.23618348735903594,0.6456431898138754
92,path_Router1_to_Router34,Router25,0.0,0.375,130.93,50.543,0.8911392405063292,0.45968198247092923,1.0,0.5117503969384847,0.7156429049789359
92,path_Router1_to_Router34,Router28,0.0,0.415,167.172,41.941,0.9924050632911392,0.3603505814154898,1.0,0.32731649228514437,0.6700180342479434
92,path_Router1_to_Router34,Router31,0.0,0.418,141.285,82.841,1.0,0.8326424092656958,1.0,0.45905426861539717,0.8229241694702732
92,path_Router1_to_Router34,Router34,0.0,0.411,34.987,85.948,0.9822784810126582,0.8685204217138764,1.0,1.0,0.9626997256816336
93,path_Router1_to_Router34,Router1,0.0,0.025,249.101,50.728,0.0,0.47661777588104487,1.0,0.0,0.3691544439702612
93,path_Router1_to_Router34,Router4,0.0,0.094,137.229,20.251,0.1778350515463918,0.1343410974596258,1.0,0.5260183282630467,0.4595486193172661
93,path_Router1_to_Router34,Router7,0.0,0.133,148.249,45.477,0.2783505154639176,0.4176456054446216,1.0,0.4742026641338744,0.5425496962606035
93,path_Router1_to_Router34,Router10,0.0,0.188,53.44,97.331,0.4201030927835052,1.0,1.0,0.9199913483827589,0.835023610291566
93,path_Router1_to_Router34,Router13,0.0,0.202,99.041,27.188,0.4561855670103094,0.21224815255722018,1.0,0.7055770017444294,0.5935026803279897
93,path_Router1_to_Router34,Router16,0.0,0.268,80.732,27.14,0.6262886597938145,0.21170908110779182,1.0,0.7916652952599482,0.6574157590403886
93,path_Router1_to_Router34,Router19,0.0,0.268,182.996,8.289,0.6262886597938145,0.0,1.0,0.31082345528665534,0.48427802877011744
93,path_Router1_to_Router34,Router22,0.0,0.31,159.881,55.889,0.7345360824742269,0.53457918734979,1.0,0.41950939687883504,0.672156166675713
93,path_Router1_to_Router34,Router25,0.0,0.308,161.836,47.056,0.729381443298969,0.43537880999977535,1.0,0.4103170535600934,0.6437693267147094
93,path_Router1_to_Router34,Router28,0.0,0.361,158.944,39.545,0.865979381443299,0.35102535881943353,1.0,0.4239151389195823,0.6602299697955787
93,path_Router1_to_Router34,Router31,0.0,0.413,134.559,71.563,1.0,0.7106084768985422,1.0,0.538572577194525,0.8122952635232668
93,path_Router1_to_Router34,Router34,0.0,0.409,36.424,85.958,0.9896907216494846,0.872273758451068,1.0,1.0,0.9654911200251381
94,path_Router1_to_Router34,Router1,0.0,0.022,266.555,55.812,0.0,0.5713450780662938,1.0,0.0,0.39283626951657347
94,path_Router1_to_Router34,Router4,0.0,0.093,139.897,4.296,0.16627634660421547,0.03368957167905152,1.0,0.57193819032395,0.44297602715180423
94,path_Router1_to_Router34,Router7,0.0,0.149,147.397,46.619,0.297423887587822,0.47540076813893295,1.0,0.5380711118336088,0.577723941890091
94,path_Router1_to_Router34,Router10,0.0,0.184,52.23,96.884,0.37939110070257615,1.0,1.0,0.9678082129923145,0.8367998284237226
94,path_Router1_to_Router34,Router13,0.0,0.202,111.968,30.99,0.42154566744730687,0.31228604825916334,1.0,0.6980546750115147,0.6079715976794963
94,path_Router1_to_Router34,Router16,0.0,0.276,86.789,28.302,0.594847775175644,0.2842322785338565,1.0,0.8117532309192881,0.6727083211571971
94,path_Router1_to_Router34,Router19,0.0,0.277,190.095,1.068,0.5971896955503513,0.0,1.0,0.3452635761828642,0.48561331793330387
94,path_Router1_to_Router34,Router22,0.0,0.347,185.248,69.274,0.7611241217798594,0.7118435334390916,1.0,0.36715074010855536,0.7100295988318766
94,path_Router1_to_Router34,Router25,0.0,0.325,138.299,55.897,0.7096018735362998,0.5722321950404943,1.0,0.5791541358476252,0.7152470511061048
94,path_Router1_to_Router34,Router28,0.0,0.346,156.566,41.726,0.7587822014051522,0.42433414043583534,1.0,0.49666747947655043,0.6699459553293845
94,path_Router1_to_Router34,Router31,0.0,0.449,143.139,72.507,1.0,0.7455852884695667,1.0,0.5572985811951917,0.8257209674161896
94,path_Router1_to_Router34,Router34,0.0,0.447,45.101,86.21,0.9953161592505855,0.8885989813809801,1.0,1.0,0.9709787851578914
95,path_Router1_to_Router34,Router1,0.0,0.023,306.636,58.614,0.0,0.6718167959929854,1.0,0.0,0.4179541989982464
95,path_Router1_to_Router34,Router4,0.0,0.099,133.513,4.398,0.16414686825054,0.050408610038167496,1.0,0.6497269707830591,0.46607061226794166
95,path_Router1_to_Router34,Router7,0.0,0.152,149.877,49.002,0.2786177105831534,0.5616468188017927,1.0,0.5883132236212494,0.6071444382515488
95,path_Router1_to_Router34,Router10,0.0,0.207,53.396,87.247,0.39740820734341253,1.0,1.0,0.9504043834793866,0.8369531477056998
95,path_Router1_to_Router34,Router13,0.0,0.23,117.404,27.493,0.44708423326133917,0.31511685215537494,1.0,0.7101837083184778,0.6180961984337979
95,path_Router1_to_Router34,Router16,0.0,0.253,72.262,18.7,0.4967602591792657,0.21433401721549164,1.0,0.8796006830421647,0.6476737398592305
95,path_Router1_to_Router34,Router19,0.0,0.267,208.01,0.0,0.5269978401727863,0.0,1.0,0.3701412996566025,0.47428478495734716
95,path_Router1_to_Router34,Router22,0.0,0.293,139.482,68.766,0.5831533477321814,0.7881760977454813,1.0,0.6273254395676569,0.7496637212613299
95,path_Router1_to_Router34,Router25,0.0,0.359,146.223,55.779,0.7257019438444924,0.6393228420461449,1.0,0.6020266086205925,0.7417628486278074
95,path_Router1_to_Router34,Router28,0.0,0.402,162.983,40.561,0.8185745140388769,0.4648985065389068,1.0,0.5391266818036816,0.7056499255953663
95,path_Router1_to_Router34,Router31,0.0,0.366,117.438,70.792,0.7408207343412527,0.811397526562518,1.0,0.710056107034959,0.8155685919846823
95,path_Router1_to_Router34,Router34,0.0,0.486,40.181,85.673,1.0,0.981959265075017,1.0,1.0,0.9954898162687542
96,path_Router1_to_Router34,Router1,0.0,0.026,301.623,49.22,0.0,0.5456073207232403,1.0,0.0,0.3864018301808101
96,path_Router1_to_Router34,Router4,0.0,0.108,147.242,7.464,0.20812182741116755,0.03340202644684871,1.0,0.5976254625973584,0.4597873291138437
96,path_Router1_to_Router34,Router7,0.0,0.146,162.509,58.722,0.30456852791878175,0.6621648144059272,1.0,0.5385252628482061,0.6263146512932288
96,path_Router1_to_Router34,Router10,0.0,0.204,53.573,86.263,0.4517766497461929,1.0,1.0,0.960228240504173,0.8530012225625915
96,path_Router1_to_Router34,Router13,0.0,0.207,117.841,36.482,0.4593908629441625,0.3893550207306003,1.0,0.711439897183382,0.6400464452145362
96,path_Router1_to_Router34,Router16,0.0,0.251,70.559,26.761,0.5710659898477158,0.2701111356443659,1.0,0.8944736067883742,0.683912683070114
96,path_Router1_to_Router34,Router19,0.0,0.265,166.472,4.741,0.6065989847715737,0.0,1.0,0.5231840634242269,0.5324457620489501
96,path_Router1_to_Router34,Router22,0.0,0.326,145.946,66.415,0.7614213197969544,0.7565319790976669,1.0,0.602642418048652,0.7801489292358184
96,path_Router1_to_Router34,Router25,0.0,0.353,138.542,51.542,0.8299492385786802,0.574090429577292,1.0,0.6313040987287282,0.7588359417211752
96,path_Router1_to_Router34,Router28,0.0,0.352,157.303,39.554,0.8274111675126903,0.4270381001447462,1.0,0.5586782490206097,0.7032818791695115
96,path_Router1_to_Router34,Router31,0.0,0.402,145.12,75.769,0.9543147208121828,0.8712740119231619,1.0,0.6058399529273315,0.8578571714156691
96,path_Router1_to_Router34,Router34,0.0,0.42,43.299,84.246,1.0,0.9752582125070531,1.0,1.0,0.9938145531267633
97,path_Router1_to_Router34,Router1,0.0,0.026,260.923,61.791,0.0,0.6176582326570929,1.0,0.0,0.4044145581642732
97,path_Router1_to_Router34,Router4,0.0,0.105,176.308,20.057,0.19315403422982885,0.08915229339209278,1.0,0.37426023725484997,0.41414164121919295
97,path_Router1_to_Router34,Router7,0.0,0.135,142.843,58.857,0.26650366748166265,0.5805030012916952,1.0,0.5222791327194077,0.5923214503731914
97,path_Router1_to_Router34,Router10,0.0,0.186,58.578,89.979,0.39119804400978,0.9746219892105462,1.0,0.8949912865015967,0.8152028299304808
97,path_Router1_to_Router34,Router13,0.0,0.209,104.189,25.526,0.4474327628361858,0.15840994858546714,1.0,0.6932494714400714,0.5747730457154311
97,path_Router1_to_Router34,Router16,0.0,0.266,88.087,28.455,0.58679706601467,0.19550186156067165,1.0,0.7644701573737428,0.6366922712372711
97,path_Router1_to_Router34,Router19,0.0,0.279,198.561,13.017,0.6185819070904646,0.0,1.0,0.2758330900630733,0.47360374928838445
97,path_Router1_to_Router34,Router22,0.0,0.294,166.517,65.915,0.6552567237163813,0.6698832408884837,1.0,0.41756676662862807,0.6856766828083732
97,path_Router1_to_Router34,Router25,0.0,0.303,134.864,58.929,0.6772616136919315,0.5814147861104779,1.0,0.5575710128004387,0.704061853150712
97,path_Router1_to_Router34,Router28,0.0,0.355,155.41,42.52,0.80440097799511,0.37361649317427753,1.0,0.4666940898596109,0.6611778902572496
97,path_Router1_to_Router34,Router31,0.0,0.358,112.871,69.623,0.8117359413202934,0.7168401590557962,1.0,0.6548481551268102,0.795856063875725
97,path_Router1_to_Router34,Router34,0.0,0.435,34.837,91.983,1.0,1.0,1.0,1.0,1.0
98,path_Router1_to_Router34,Router1,0.0,0.022,252.768,60.922,0.0,0.5987895760044436,1.0,0.0,0.39969739400111093
98,path_Router1_to_Router34,Router4,0.0,0.098,154.389,15.461,0.19487179487179493,0.07271801518237364,1.0,0.4597643671983437,0.43183854431312807
98,path_Router1_to_Router34,Router7,0.0,0.145,149.504,55.096,0.31538461538461543,0.5313715052768005,1.0,0.4825939236459994,0.5823375110768538
98,path_Router1_to_Router34,Router10,0.0,0.185,55.511,95.593,0.417948717948718,1.0,1.0,0.921860760735967,0.8349523696711714
98,path_Router1_to_Router34,Router13,0.0,0.202,108.085,38.368,0.4615384615384616,0.337796241436771,1.0,0.6761614566051491,0.6188740398950955
98,path_Router1_to_Router34,Router16,0.0,0.26,79.402,24.976,0.6102564102564104,0.18282493982595815,1.0,0.8102085738186814,0.6508224809752625
98,path_Router1_to_Router34,Router19,0.0,0.305,203.493,9.177,0.7256410256410256,0.0,1.0,0.23028175925449934,0.4889806962238813
98,path_Router1_to_Router34,Router22,0.0,0.297,183.325,66.335,0.7051282051282051,0.6614284391779299,1.0,0.3245348799170005,0.6727728810557838
98,path_Router1_to_Router34,Router25,0.0,0.366,160.875,45.823,0.882051282051282,0.42406498796519165,1.0,0.42945269818718834,0.6838922420509155
98,path_Router1_to_Router34,Router28,0.0,0.364,154.749,29.718,0.8769230769230769,0.2376990372153305,1.0,0.45808194338643876,0.6431760143812115
98,path_Router1_to_Router34,Router31,0.0,0.371,145.944,77.572,0.8948717948717949,0.7914622292168119,1.0,0.49923122578594903,0.7963913124686389
